frame_number,timestamp,ball_x,ball_y,player_1_x_meter,player_1_y_meter,player_2_x_meter,player_2_y_meter,is_rally_frame,rally_id,is_wall_hit,wall_hit_x_meter,wall_hit_y_meter,is_racket_hit,racket_hit_player_id,stroke_type,shot_type,shot_direction,shot_depth
803,13.383333333333333,525.0,207.0,3.3141045311112167,7.342214655016464,2.8632551265762287,8.498916080643713,True,0,True,1.3265313669710024,1.6479500643335339,False,-1,,,,
804,13.4,519.0,209.0,3.304537764207179,7.323642321644721,2.878720338533594,8.535521232078462,True,0,False,,,False,-1,,,,
805,13.416666666666666,515.0,209.0,3.2964745830355398,7.314768541003215,2.8965874703425727,8.57779340299475,True,0,False,,,False,-1,,,,
806,13.433333333333334,515.0,209.0,3.290023033790961,7.318382749296015,2.9164695840025363,8.629300039412637,True,0,False,,,False,-1,,,,
807,13.45,509.0,211.0,3.2843444189264868,7.333063704974425,2.9375365643422766,8.685017153641141,True,0,False,,,False,-1,,,,
808,13.466666666666667,509.0,213.0,3.2782154176775933,7.354681137874161,2.958722234768395,8.732477023868924,True,0,False,,,False,-1,,,,
809,13.483333333333333,505.0,215.0,3.270891872719116,7.378566507057883,2.9792229118998055,8.763227745708747,True,0,False,,,False,-1,,,,
810,13.5,501.0,213.0,3.262429056550424,7.400947898642547,2.9987517292283012,8.779854011327837,True,0,False,,,False,-1,,,,
811,13.516666666666667,497.0,217.0,3.2532619385076975,7.419420074760593,3.017308669632362,8.791896921999593,True,0,False,,,False,-1,,,,
812,13.533333333333333,493.0,219.0,3.243644740345892,7.432807674495298,3.0347242876799254,8.808183832771455,True,0,False,,,False,-1,,,,
813,13.55,491.0,225.0,3.23346819957869,7.440706751937331,3.0505168208507194,8.832922439965381,True,0,False,,,False,-1,,,,
814,13.566666666666666,485.0,227.0,3.2223891523457038,7.44324835336994,3.0642755602071468,8.86546721406387,True,0,False,,,False,-1,,,,
815,13.583333333333334,483.0,229.0,3.209919768793166,7.441783276962866,3.0760032946082476,8.901447171891757,True,0,False,,,False,-1,,,,
816,13.6,477.0,235.0,3.1950294677108113,7.440240371363386,3.085864378246721,8.934787568256876,True,0,False,,,False,-1,,,,
817,13.616666666666667,473.0,237.0,3.1753674209364395,7.445601469015954,3.093822141623737,8.960308902622089,True,0,False,,,False,-1,,,,
818,13.633333333333333,469.0,241.0,3.1473934408269195,7.465764571657967,3.0999360578974144,8.97553383115676,True,0,False,,,False,-1,,,,
819,13.65,464.0,246.0,3.1087473958343708,7.504739129525536,3.104920308563505,8.980553521444987,True,0,False,,,False,-1,,,,
820,13.666666666666666,459.0,251.0,3.060849266517422,7.55818681284166,3.1099692259110223,8.975931640548424,True,0,False,,,False,-1,,,,
821,13.683333333333334,453.0,257.0,3.007637686676322,7.613953349533814,3.1159606758293314,8.960061987686395,True,0,False,,,False,-1,,,,
822,13.7,449.0,263.0,2.951329926770864,7.658642766398339,3.1230345626731237,8.928620403704684,True,0,False,,,False,-1,,,,
823,13.716666666666667,443.0,269.0,2.891776165132651,7.685060725041838,3.13089645327108,8.878061414228615,True,0,False,,,False,-1,,,,
824,13.733333333333333,439.0,277.0,2.8310393557358227,7.694533384098584,3.139301032467357,8.811287498049738,True,0,False,,,False,-1,,,,
825,13.75,433.0,283.0,2.7758720574811875,7.693658963478027,3.14826076856541,8.739967399310174,True,0,False,,,False,-1,,,,
826,13.766666666666667,425.0,293.0,2.733673783423266,7.689411361714027,3.1579515462446484,8.679597434934479,True,0,False,,,False,-1,,,,
827,13.783333333333333,421.0,301.0,2.7074819115432334,7.685972991005757,3.168467898031989,8.640121777670718,True,0,False,,,False,-1,,,,
828,13.8,415.0,311.0,2.695629064764523,7.684399282192679,3.1796684903388734,8.619964145513642,True,0,False,,,False,-1,,,,
829,13.816666666666666,409.0,319.0,2.694062846596438,7.684461890982387,3.19124303984955,8.608629738364229,True,0,False,,,False,-1,,,,
830,13.833333333333334,403.0,329.0,2.697308796813742,7.686724538058616,3.202720947872218,8.595220093346235,True,0,False,,,False,-1,,,,
831,13.85,397.0,341.0,2.6985003998662305,7.693158112252551,3.213223228264484,8.575633497701189,True,0,False,,,False,-1,,,,
832,13.866666666666667,389.0,353.0,2.6911576135010393,7.706427724635146,3.2214771461094442,8.553496900662488,True,0,False,,,False,-1,,,,
833,13.883333333333333,383.0,363.0,2.6725236305980813,7.729046528277221,3.226601175156974,8.535587178505816,True,0,False,,,False,-1,,,,
834,13.9,373.0,377.0,2.645130404852061,7.762665018522855,3.2289929337575014,8.526620169528632,True,0,False,,,False,-1,,,,
835,13.916666666666666,367.0,393.0,2.6146858287605084,7.8069757623737885,3.2301671745802363,8.527562468534281,True,0,False,,,False,-1,,,,
836,13.933333333333334,359.0,407.0,2.5861614532042747,7.858670606729271,3.2315896964270134,8.537226308616724,True,0,False,,,False,-1,,,,
837,13.95,353.0,423.0,2.561482417401238,7.91232064425955,3.233727343846933,8.55396378773909,True,0,False,,,False,-1,,,,
838,13.966666666666667,343.0,439.0,2.5399688686086384,7.963710861148291,3.2361241381059225,8.575566206418884,True,0,False,,,False,-1,,,,
839,13.983333333333333,335.0,457.0,2.5199558542976073,8.012347752095762,3.238117224987812,8.598277915420713,True,0,False,,,False,-1,,,,
840,14.0,327.0,473.0,2.4997096434634027,8.059547903925203,3.239361259091342,8.616823746536054,True,0,False,,,False,-1,,,,
841,14.016666666666667,317.0,495.0,2.4775247480162603,8.104205858059556,3.2398685063291905,8.626114213861538,True,0,False,,,False,-1,,,,
842,14.033333333333333,309.0,511.0,2.452037304534703,8.141933307535092,3.23981644771436,8.623583196070879,True,0,False,,,False,-1,,,,
843,14.05,297.0,539.0,2.423025298756594,8.168694266923312,3.239407540033579,8.61032688940049,True,0,False,,,False,-1,,,,
844,14.066666666666666,291.0,557.0,2.3918306720078917,8.184308792096479,3.2388274334289426,8.59022042293463,True,0,False,,,False,-1,,,,
845,14.083333333333334,283.6666666666667,568.3333333333334,2.360837211050855,8.192306509357103,3.238227462812972,8.567875382452451,True,0,False,,,False,-1,,,,
846,14.1,276.3333333333333,579.6666666666666,2.332426850433216,8.197447502792407,3.2376991120358727,8.546749761761781,True,0,False,,,False,-1,,,,
847,14.116666666666667,269.0,591.0,2.3081653182895456,8.203866341092787,3.237272188359796,8.5278302226884,True,0,False,,,False,-1,,,,
848,14.133333333333333,257.0,589.0,2.2884114393606243,8.214530024104278,3.23696383118558,8.508801757499437,True,0,False,,,False,-1,,,,
849,14.15,247.0,589.0,2.272041838950222,8.230835044195226,3.236827605849927,8.484310721130461,True,0,False,,,False,-1,,,,
850,14.166666666666666,241.0,587.0,2.2562672527615897,8.25182042483027,3.236911411096309,8.448170354744315,True,0,False,,,False,-1,,,,
851,14.183333333333334,232.6,587.8,2.2372568553736696,8.274037438593117,3.237139118679416,8.396853112871714,True,0,False,,,False,-1,,,,
852,14.2,224.2,588.6,2.212128907933899,8.29302377613057,3.2372734322244243,8.331690662168397,True,0,False,,,False,-1,,,,
853,14.216666666666667,215.8,589.4,2.181139674746402,8.305693705260259,3.2370548460333124,8.257872638797723,True,0,False,,,False,-1,,,,
854,14.233333333333333,207.4,590.2,2.1475774948823236,8.311767406750342,3.2363706681772593,8.181512084629968,True,0,False,,,False,-1,,,,
855,14.25,199.0,591.0,2.1147622568394073,8.313206106153455,3.2352424563614206,8.10745424164496,True,0,False,,,False,-1,,,,
856,14.266666666666667,191.0,593.0,2.083127184109755,8.312530503863176,3.2336615649019875,8.038583372647992,True,0,False,,,False,-1,,,,
857,14.283333333333333,179.0,595.0,2.0504283487582917,8.311599704181813,3.2315056997690075,7.97585042408568,True,0,False,,,False,-1,,,,
858,14.3,169.0,599.0,2.0142910049047007,8.311397820647915,3.2286537501738746,7.91880664045819,True,0,False,,,False,-1,,,,
859,14.316666666666666,159.0,599.0,1.974122428892557,8.312295246376314,3.2251564186852395,7.866705895196699,True,0,False,,,False,-1,,,,
860,14.333333333333334,149.0,609.0,1.9311356856148918,8.314223439577711,3.2212468832394023,7.819534159044302,True,0,False,,,False,-1,,,,
861,14.35,137.0,611.0,1.8873817703812725,8.31672317802519,3.2171622519996275,7.7781531961313615,True,0,False,,,False,-1,,,,
862,14.366666666666667,129.0,615.0,1.844847988157417,8.319066422651176,3.21295467001055,7.743464690917278,True,0,False,,,False,-1,,,,
863,14.383333333333333,121.0,611.0,1.8049186229769316,8.320589944084642,3.208471546265946,7.715414453024163,True,0,False,,,False,-1,,,,
864,14.4,129.0,599.0,1.7682047196663344,8.321173321155094,3.203483349923175,7.69287527402847,True,0,False,,,False,-1,,,,
865,14.416666666666666,133.0,589.0,1.73471889188151,8.32146504875283,3.197774137588495,7.674485848218497,True,0,False,,,False,-1,,,,
866,14.433333333333334,137.0,579.0,1.7041610781925645,8.32241808910897,3.1911146509861887,7.6593567028168845,True,0,False,,,False,-1,,,,
867,14.45,141.0,565.0,1.6760008601912562,8.324428946013262,3.183280261317278,7.646951369691285,True,0,False,,,False,-1,,,,
868,14.466666666666667,145.0,561.0,1.6493794151845091,8.327057150765961,3.174252554395083,7.636635825498173,True,0,False,,,False,-1,,,,
869,14.483333333333333,149.0,547.0,1.623207402475954,8.329641326034224,3.1644189164565866,7.627604320190404,True,0,False,,,False,-1,,,,
870,14.5,153.0,545.0,1.5966650017047788,8.331953176157558,3.1544735015139356,7.619133466798697,True,0,False,,,False,-1,,,,
871,14.516666666666667,157.0,537.0,1.5697799947427742,8.334129250114756,3.145060309361044,7.6107200272212365,True,0,False,,,False,-1,,,,
872,14.533333333333333,161.0,531.0,1.5435278282882243,8.336186281196548,3.136491210585877,7.601970254689209,True,0,False,,,False,-1,,,,
873,14.55,167.0,525.0,1.519303842871353,8.337779416735042,3.128715786116026,7.59249841019844,True,0,False,,,False,-1,,,,
874,14.566666666666666,168.0,522.0,1.4981839898632097,8.33835571502084,3.1214620511608,7.582025624177872,True,0,False,,,False,-1,,,,
875,14.583333333333334,169.0,519.0,1.4804876311862323,8.337493356693619,3.114432023545799,7.570583818736765,True,0,False,,,False,-1,,,,
876,14.6,177.0,509.0,1.465764839986735,8.335197485365576,3.1074712856236575,7.558575092748328,True,0,False,,,False,-1,,,,
877,14.616666666666667,181.0,506.0,1.4530020315237906,8.33194859970037,3.100611606619788,7.546389114985595,True,0,False,,,False,-1,,,,
878,14.633333333333333,185.0,503.0,1.4409116380571874,8.328468651266833,3.093923970520696,7.533592277237261,True,0,False,,,False,-1,,,,
879,14.65,189.0,501.0,1.4283078224652683,8.325366927656821,3.087245518680409,7.518451104664809,True,0,False,,,False,-1,,,,
880,14.666666666666666,189.0,495.0,1.414415831893458,8.32286984016007,3.079934704325118,7.498566381181655,True,0,False,,,False,-1,,,,
881,14.683333333333334,193.0,493.0,1.3988640791442677,8.320821677031873,3.0708423578743913,7.472278887505224,True,0,False,,,False,-1,,,,
882,14.7,197.0,491.0,1.3814169953959905,8.318993300068565,3.0586930594628345,7.4398178723499075,True,0,False,,,False,-1,,,,
883,14.716666666666667,205.0,493.0,1.3618481140140815,8.317381508911577,3.042890492621309,7.403634727242835,True,0,False,,,False,-1,,,,
884,14.733333333333333,208.0,492.0,1.3402346266405236,8.316141773031617,3.0243754080766942,7.367719769466378,True,0,False,,,False,-1,,,,
885,14.75,211.0,491.0,1.3174823505482127,8.315292722847083,3.0058060475848163,7.335755939372318,True,0,False,,,False,-1,,,,
886,14.766666666666667,214.0,490.0,1.2955055390754933,8.314632143346515,2.990516773230576,7.309097227702296,True,0,False,,,False,-1,,,,
887,14.783333333333333,217.0,489.0,1.2766615956082692,8.313944063894573,2.980699777926844,7.286528733602962,True,0,False,,,False,-1,,,,
888,14.8,222.0,489.0,1.2627786586872918,8.313195663115934,2.9762423524049724,7.266112505736555,True,0,False,,,False,-1,,,,
889,14.816666666666666,227.0,489.0,1.254549739431784,8.312475451454324,2.975231712932527,7.246970671745117,True,0,False,,,False,-1,,,,
890,14.833333333333334,231.0,499.0,1.2515392701899875,8.311733394917658,2.975470247350102,7.229186710783932,True,0,False,,,False,-1,,,,
891,14.85,235.0,499.0,1.2524368910085917,8.31065829319971,2.9754939323415233,7.212420549203899,True,0,False,,,False,-1,,,,
892,14.866666666666667,237.0,501.0,1.2553621838434825,8.30898093676261,2.974553389103774,7.195062981251741,True,0,False,,,False,-1,,,,
893,14.883333333333333,237.0,501.0,1.258344172740506,8.306991166049093,2.9722544653140854,7.1749377763747315,True,0,False,,,False,-1,,,,
894,14.9,237.0,501.0,1.2599324138833408,8.305697456463756,2.9685286164146203,7.150995231893309,True,0,False,,,False,-1,,,,
895,14.916666666666666,237.0,501.0,1.2596239649463374,8.306289668738478,2.963834535770032,7.124438019643799,True,0,False,,,False,-1,,,,
896,14.933333333333334,237.0,501.0,1.2578462048043022,8.309234828130304,2.959126424370303,7.098215979741822,True,0,False,,,False,-1,,,,
897,14.95,237.0,501.0,1.2555284720536393,8.313777716674572,2.9554014571061993,7.07553652770677,True,0,False,,,False,-1,,,,
898,14.966666666666667,237.0,501.0,1.2535595455572683,8.318273634949133,2.953144995269069,7.058903423914339,True,0,False,,,False,-1,,,,
899,14.983333333333333,237.0,501.0,1.2524752435419444,8.321028922299755,2.952194825403928,7.050075826378229,True,0,False,,,False,-1,,,,
