frame_number,timestamp,ball_x,ball_y,player_1_x_meter,player_1_y_meter,player_2_x_meter,player_2_y_meter,is_rally_frame,rally_id,is_wall_hit,wall_hit_x_meter,wall_hit_y_meter,is_racket_hit,racket_hit_player_id,stroke_type,shot_type,shot_direction,shot_depth
202,3.3666666666666667,389.0,154.0,2.56330720960032,6.6737829049069495,1.364585365599683,8.78702786735001,True,0,False,,,False,-1,,,,
203,3.3833333333333333,399.0,141.0,2.55213696275529,6.668058565984813,1.3672936575335233,8.784203635690682,True,0,False,,,False,-1,,,,
204,3.4,405.0,128.0,2.5420728873702543,6.661657238835279,1.3701943180430298,8.77969566640001,True,0,False,,,False,-1,,,,
205,3.4166666666666665,413.0,115.0,2.5330062182638935,6.655847905967546,1.374069957782211,8.774271460466643,True,0,False,,,False,-1,,,,
206,3.433333333333333,355.0,106.0,2.5244171329020455,6.652096781243129,1.3799626365244968,8.768577498142912,True,0,False,,,False,-1,,,,
207,3.45,425.0,92.0,2.5153395279522996,6.651048813322138,1.3886240212280228,8.762322255247875,True,0,False,,,False,-1,,,,
208,3.466666666666667,433.0,81.0,2.504622615684987,6.651909560168189,1.4001935300095474,8.753828246146908,True,0,False,,,False,-1,,,,
209,3.4833333333333334,439.0,72.0,2.49129451143704,6.6531616592720475,1.4143505362519107,8.740137772936846,True,0,False,,,False,-1,,,,
210,3.5,439.0,70.0,2.4747787082436745,6.6538692501914705,1.430934406775478,8.71815599056518,True,0,False,,,False,-1,,,,
211,3.5166666666666666,437.0,68.0,2.4547677578031637,6.654140122494922,1.4506623054961176,8.687189124601286,True,0,False,,,False,-1,,,,
212,3.533333333333333,437.0,64.0,2.4308773874780933,6.654495943564335,1.4751454154368853,8.651011512992984,True,0,False,,,False,-1,,,,
213,3.55,435.0,62.0,2.40265814683534,6.655099153027749,1.5056761641846497,8.61635622877903,True,0,False,,,False,-1,,,,
214,3.566666666666667,435.0,61.0,2.37032276684128,6.6556443008623045,1.541534436524977,8.588068419178263,True,0,False,,,False,-1,,,,
215,3.5833333333333335,433.0,61.0,2.335397640791021,6.655816631930584,1.5794444015264224,8.565660136245436,True,0,False,,,False,-1,,,,
216,3.6,431.0,57.0,2.300017320975305,6.655643985279149,1.6149805501647174,8.54474042396085,True,0,False,,,False,-1,,,,
217,3.6166666666666667,431.0,57.0,2.265147749495651,6.655302428179709,1.6449642773087954,8.521359952683834,True,0,False,,,False,-1,,,,
218,3.6333333333333333,429.0,55.0,2.2297424512597246,6.654717511583714,1.6689792860414414,8.494886201216806,True,0,False,,,False,-1,,,,
219,3.65,427.0,55.0,2.1919056315382393,6.653701308298845,1.688919884089086,8.467378307673062,True,0,False,,,False,-1,,,,
220,3.6666666666666665,427.0,53.0,2.1506885184450817,6.652502484737884,1.7072520262545245,8.44094148590459,True,0,False,,,False,-1,,,,
221,3.683333333333333,427.0,53.0,2.1067944329455233,6.65169103453008,1.7256212270029954,8.416219414469225,True,0,False,,,False,-1,,,,
222,3.7,425.0,53.0,2.061960181907172,6.649663736568889,1.744611997419499,8.3934093236535,True,0,True,0.45752037157371483,4.370724766055946,False,-1,,,,
223,3.716666666666667,329.0,53.0,2.017526924326482,6.638316986219007,1.764187007683657,8.373637434348215,True,0,False,,,False,-1,,,,
224,3.7333333333333334,325.0,53.0,1.9724150725312084,6.599624927473721,1.7841242934931634,8.358369461402331,True,0,False,,,False,-1,,,,
225,3.75,421.0,53.0,1.922069640838456,6.509258354512783,1.8041887808500945,8.347936630675125,True,0,False,,,False,-1,,,,
226,3.7666666666666666,317.0,55.0,1.8613168040631174,6.352887012232351,1.8240843381402916,8.341425805464787,True,0,False,,,False,-1,,,,
227,3.783333333333333,313.0,57.0,1.790343857926904,6.144539290487203,1.8435179196493863,8.337819553111432,True,0,False,,,False,-1,,,,
228,3.8,309.0,57.0,1.7171518139802098,5.9212400493882615,1.8626587761571067,8.336674727986772,True,0,False,,,False,-1,,,,
229,3.816666666666667,417.0,57.0,1.6520475360568116,5.709579092219613,1.882514160151812,8.337835013040745,True,0,False,,,False,-1,,,,
230,3.8333333333333335,301.0,61.0,1.5999466120668788,5.504743595260552,1.9045988599375163,8.340966299407073,True,0,False,,,False,-1,,,,
231,3.85,415.0,61.0,1.5589756188931827,5.294066887083549,1.9302168663556625,8.345501847435685,True,0,False,,,False,-1,,,,
232,3.8666666666666667,293.0,64.0,1.5258143537576947,5.10218263096428,1.9600696699243318,8.350875761667313,True,0,False,,,False,-1,,,,
233,3.8833333333333333,413.0,66.0,1.5019475959600592,5.009667143033372,1.994298379643918,8.356786120970996,True,0,False,,,False,-1,,,,
234,3.9,285.0,70.0,1.49484520029853,5.115988687570079,2.0327104613388336,8.363158265525803,True,0,False,,,False,-1,,,,
235,3.9166666666666665,281.0,72.0,1.5113166205010244,5.4591414571952885,2.0750250043289573,8.369718106229627,True,0,False,,,False,-1,,,,
236,3.933333333333333,409.0,76.0,1.5484337171337925,5.960970376717734,2.1208667362610334,8.375604287809049,True,0,False,,,False,-1,,,,
237,3.95,407.0,79.0,1.5928033425940762,6.4672083982782205,2.1693219905289363,8.379410098940129,True,0,False,,,False,-1,,,,
238,3.966666666666667,267.0,85.0,1.6300523301277006,6.851591775902838,2.218499051927491,8.37962447995682,True,0,False,,,False,-1,,,,
239,3.9833333333333334,405.0,87.0,1.6539960027736502,7.080200472127906,2.2658318064936918,8.375309475255555,True,0,False,,,False,-1,,,,
240,4.0,405.0,92.0,1.6669679382450175,7.191031949812499,2.3090888128661793,8.366649539302738,True,0,False,,,False,-1,,,,
241,4.016666666666667,403.0,96.0,1.6741168268576252,7.23863475907606,2.3471970221831078,8.35462594767835,True,0,False,,,False,-1,,,,
242,4.033333333333333,401.0,102.0,1.6786339550962714,7.260392038958425,2.380252365044066,8.339666867920617,True,0,False,,,False,-1,,,,
243,4.05,399.8,108.8,1.6808014771614959,7.272771555223597,2.4090653048747717,8.32065246630432,True,0,False,,,False,-1,,,,
244,4.066666666666666,398.6,115.6,1.6797355942348369,7.280391893512137,2.4349139653210923,8.295719208217271,True,0,False,,,False,-1,,,,
245,4.083333333333333,397.4,122.4,1.6755014289819137,7.284268727529772,2.459465969300722,8.26421335296254,True,0,False,,,False,-1,,,,
246,4.1,396.2,129.2,1.669884559311701,7.285748229817724,2.484375283992076,8.227572118520044,True,0,False,,,False,-1,,,,
247,4.116666666666666,395.0,136.0,1.665281490578513,7.286650991148578,2.5106084873127656,8.188000105484846,True,0,False,,,False,-1,,,,
248,4.133333333333334,395.0,143.0,1.6629593297556913,7.288344299615093,2.538088352976312,8.14620954490324,True,0,False,,,False,-1,,,,
249,4.15,393.0,153.0,1.6625029769587574,7.291058456630723,2.5659308741979867,8.100634099706232,True,0,False,,,False,-1,,,,
250,4.166666666666667,391.0,160.0,1.662817632967948,7.293874499562364,2.593007194239324,8.049086775731404,True,0,False,,,False,-1,,,,
251,4.183333333333334,390.0,168.5,1.663285432611692,7.29499372552886,2.618507422217954,7.991004111946659,True,0,False,,,False,-1,,,,
252,4.2,389.0,177.0,1.6639145874573096,7.292178341157096,2.6423584091501002,7.927472229411433,True,0,False,,,False,-1,,,,
253,4.216666666666667,387.0,188.0,1.6647280690316406,7.28360837254424,2.6653241654145563,7.858958907291232,True,0,False,,,False,-1,,,,
254,4.233333333333333,387.0,199.0,1.6652582540105565,7.269049093021299,2.688594650858638,7.784185081137888,True,0,False,,,False,-1,,,,
255,4.25,391.0,215.0,1.664686465761406,7.250501590875786,2.7129053781758645,7.702585242352825,True,0,False,,,False,-1,,,,
256,4.266666666666667,385.0,222.0,1.6625335430938541,7.231562933536074,2.7376342037915706,7.617781868508322,True,0,False,,,False,-1,,,,
257,4.283333333333333,383.0,233.0,1.6593489297638626,7.2157916610067,2.760643500118758,7.537389658931522,True,0,False,,,False,-1,,,,
258,4.3,381.0,246.0,1.6567406156673599,7.205229716830055,2.7793380111821184,7.468326974571623,True,0,False,,,False,-1,,,,
259,4.316666666666666,381.0,260.0,1.656572109170037,7.19998253042491,2.7923035334991866,7.412041389020949,True,0,False,,,False,-1,,,,
260,4.333333333333333,379.0,273.0,1.6598337206582516,7.198827787619109,2.8001602349305195,7.364323826230276,True,0,False,,,False,-1,,,,
261,4.35,377.0,288.0,1.6659848883451465,7.200178847046874,2.8050522645604885,7.319058873535024,True,0,False,,,False,-1,,,,
262,4.366666666666666,377.0,301.0,1.6733465038420041,7.2027014992797405,2.809544516079299,7.271485677446783,True,0,False,,,False,-1,,,,
263,4.383333333333334,375.0,318.0,1.680383496031188,7.205341085006069,2.8158855708730286,7.219067237917242,True,0,False,,,False,-1,,,,
264,4.4,375.0,333.0,1.6868216130289015,7.207067874325367,2.825770144252601,7.161524011007744,True,0,False,,,False,-1,,,,
265,4.416666666666667,373.0,348.0,1.693551592278895,7.206896176039654,2.8401518955138085,7.101018563208135,True,0,False,,,True,1,backhand,straight_drive,straight,long
266,4.433333333333334,379.0,335.5,1.7015100876621183,7.204336063598163,2.858844617427179,7.0416004961812835,True,0,False,,,False,-1,,,,
267,4.45,385.0,323.0,1.7107478833792311,7.199809074097256,2.8802306884299886,6.98732676376315,True,0,False,,,False,-1,,,,
268,4.466666666666667,395.0,297.0,1.7204341243840264,7.194535582651245,2.901660812102528,6.94022506660849,True,0,False,,,False,-1,,,,
269,4.483333333333333,405.0,278.0,1.7294472897150845,7.189933493305526,2.9205763495091555,6.899786711110686,True,0,False,,,False,-1,,,,
270,4.5,411.0,263.0,1.7370412848422547,7.186924407823637,2.9355287604359237,6.864219826261355,True,0,False,,,False,-1,,,,
271,4.516666666666667,417.0,248.0,1.7434366643047334,7.185559356994526,2.9463083067279765,6.832246670314552,True,0,False,,,False,-1,,,,
272,4.533333333333333,422.3333333333333,237.0,1.7499470634211864,7.185191058042326,2.9533647152494753,6.804196804987294,True,0,False,,,False,-1,,,,
273,4.55,427.6666666666667,226.0,1.7582507711149464,7.185016962383884,2.9573096274425055,6.78174810590065,True,0,False,,,False,-1,,,,
274,4.566666666666666,433.0,215.0,1.769384105279814,7.184538343141327,2.9588612526260043,6.766428962047412,True,0,False,,,False,-1,,,,
275,4.583333333333333,437.0,207.0,1.783420151945335,7.183656233523917,2.9588858072679876,6.758117556025358,True,0,False,,,False,-1,,,,
276,4.6,441.0,199.0,1.7998876623584201,7.182512692290649,2.9581893704818603,6.75495265308315,True,0,True,0.5284434472550842,2.057068129089137,False,-1,,,,
277,4.616666666666666,439.0,199.0,1.8183424053259634,7.181348658259475,2.9572048244177944,6.754404023825099,True,0,False,,,False,-1,,,,
278,4.633333333333334,435.0,201.0,1.8387211743573508,7.180487428926172,2.9559013647418815,6.754058999822692,True,0,False,,,False,-1,,,,
279,4.65,431.0,203.0,1.8613710836809427,7.180302659017519,2.9540090028906345,6.751609715305003,True,0,False,,,False,-1,,,,
280,4.666666666666667,427.0,205.0,1.886757313648634,7.180997215466373,2.951355236633934,6.744685575481621,True,0,False,,,False,-1,,,,
281,4.683333333333334,425.0,207.0,1.9152408844357587,7.182292495037946,2.947957008133479,6.730735876163957,True,0,False,,,False,-1,,,,
282,4.7,397.0,210.0,1.9471257632182515,7.183437072893156,2.9436921277105337,6.706580484658023,True,0,False,,,False,-1,,,,
283,4.716666666666667,369.0,213.0,1.9822413618145744,7.183738348166964,2.937866682953884,6.668234048248232,True,0,False,,,False,-1,,,,
284,4.733333333333333,413.0,215.0,2.0186626892052035,7.18310762425105,2.9291578398289424,6.612491720105044,True,0,False,,,False,-1,,,,
285,4.75,409.0,216.0,2.052235244152377,7.1819374744088265,2.915955311795334,6.540163601712313,True,0,False,,,False,-1,,,,
286,4.766666666666667,405.0,220.0,2.078603144118249,7.180450758684406,2.89680311447953,6.4580422251383744,True,0,False,,,False,-1,,,,
287,4.783333333333333,361.0,224.0,2.096154375118735,7.178287259322341,2.870874899560313,6.376644002058684,True,0,False,,,False,-1,,,,
288,4.8,397.0,228.0,2.1068044128070036,7.174676659737505,2.838487589079169,6.304968445341259,True,0,False,,,False,-1,,,,
289,4.816666666666666,393.0,233.0,2.114317111867662,7.168926710022484,2.801160551477876,6.2467479568340405,True,0,False,,,False,-1,,,,
290,4.833333333333333,389.0,237.0,2.122294572186963,7.160840183689246,2.760790274416613,6.200614514164354,True,0,False,,,False,-1,,,,
291,4.85,383.0,243.0,2.1331098162855717,7.150871116637656,2.7186559269674517,6.162763252663002,True,0,False,,,False,-1,,,,
292,4.866666666666666,379.0,246.0,2.1477053994588235,7.140099677870163,2.67551496200994,6.129887113020863,True,0,False,,,False,-1,,,,
293,4.883333333333334,374.0,253.0,2.166145740275071,7.130118056640585,2.632728966137213,6.101584350906682,True,0,False,,,False,-1,,,,
294,4.9,369.0,260.0,2.1885466740787782,7.1226351375494446,2.592880542942592,6.082030799694063,True,0,False,,,False,-1,,,,
295,4.916666666666667,361.0,269.0,2.215213075684388,7.118652959594968,2.5588625940694234,6.079735681770739,True,0,False,,,False,-1,,,,
296,4.933333333333334,357.0,273.0,2.245369445321486,7.117727187886027,2.5322676426305955,6.103995516148591,True,0,False,,,False,-1,,,,
297,4.95,353.0,278.0,2.275931310678343,7.117988626893392,2.5126362003801943,6.159386221568835,True,0,False,,,False,-1,,,,
298,4.966666666666667,349.0,288.0,2.302465525040068,7.116890955681312,2.4980660809621487,6.242759663612852,True,0,False,,,False,-1,,,,
299,4.983333333333333,345.0,295.0,2.3219795485850487,7.112019850610761,2.486408535995247,6.345525544716573,True,0,False,,,False,-1,,,,
300,5.0,343.0,301.0,2.334394216916744,7.101716978876578,2.476093140281969,6.458656035497142,True,0,False,,,False,-1,,,,
301,5.016666666666667,341.0,308.0,2.340895086421659,7.086153538784266,2.4662961032814534,6.575871567031166,True,0,False,,,False,-1,,,,
302,5.033333333333333,341.0,312.0,2.34150203891219,7.069032120966174,2.456771070337553,6.6934969263311785,True,0,False,,,False,-1,,,,
303,5.05,339.0,323.0,2.3351769558506303,7.057552203261592,2.4477502758836964,6.808444335711696,True,0,False,,,False,-1,,,,
304,5.066666666666666,337.0,331.0,2.322183988455996,7.058022053928056,2.4400958324021462,6.916282700971884,True,0,False,,,False,-1,,,,
305,5.083333333333333,337.0,337.0,2.3051077856570137,7.0692808566796135,2.435524992094048,7.010898221700115,True,0,False,,,False,-1,,,,
306,5.1,335.0,350.0,2.286876584535843,7.081103178917081,2.4364149922399623,7.086500467558283,True,0,False,,,False,-1,,,,
307,5.116666666666666,333.0,359.0,2.268384873276501,7.081196201805116,2.4448332406243996,7.140808432770699,True,0,False,,,False,-1,,,,
308,5.133333333333334,331.0,370.0,2.2483365607242485,7.063850310571281,2.4612773128040755,7.1766887922049865,True,0,False,,,False,-1,,,,
309,5.15,329.0,380.0,2.224097215081819,7.029393208346109,2.484268527331924,7.200748327063163,True,0,False,,,False,-1,,,,
310,5.166666666666667,327.0,391.0,2.1919637077617558,6.975915445559211,2.5112491426335106,7.220004046923347,True,0,False,,,False,-1,,,,
311,5.183333333333334,325.0,402.0,2.148942136199196,6.898600224829201,2.539906112036199,7.238853843263764,True,0,False,,,False,-1,,,,
312,5.2,323.0,412.0,2.096634778523386,6.801303625317095,2.5688395612116914,7.258005357617137,True,0,False,,,False,-1,,,,
313,5.216666666666667,321.0,427.0,2.0421291953805,6.702627906741012,2.597413496025644,7.275659673630193,True,0,False,,,False,-1,,,,
314,5.233333333333333,319.0,440.0,1.993074616291043,6.624428498332364,2.6252567798767377,7.289531113700483,True,0,False,,,False,-1,,,,
315,5.25,317.0,453.0,1.9521781749748528,6.576636453438206,2.6518182551504115,7.298036218928203,True,0,False,,,False,-1,,,,
316,5.266666666666667,315.0,466.0,1.9167535062048642,6.555914819539128,2.676192483005984,7.300510673185069,True,0,False,,,False,-1,,,,
317,5.283333333333333,311.0,481.0,1.8824725363248123,6.555871398915633,2.6973021991418746,7.297162378513622,True,0,False,,,False,-1,,,,
318,5.3,311.0,498.0,1.8472326205331169,6.575412655539026,2.7143262463111997,7.2889696805151365,True,0,False,,,False,-1,,,,
319,5.316666666666666,307.0,513.0,1.8123945375534651,6.618528208234158,2.7270833700100527,7.277412814998209,True,0,False,,,False,-1,,,,
320,5.333333333333333,307.0,528.0,1.7808919287146994,6.68853012349859,2.7361049164939844,7.264119740656523,True,0,False,,,False,-1,,,,
321,5.35,305.0,543.0,1.7540067503494796,6.782801531598004,2.74234566050091,7.250438712813013,True,0,False,,,False,-1,,,,
322,5.366666666666666,303.0,541.0,1.730132154196189,6.8924693447432865,2.746728602457678,7.236902606368377,True,0,False,,,False,-1,,,,
323,5.383333333333334,303.0,536.0,1.70666475227786,7.007087413935723,2.7498292923714382,7.222975779543404,True,0,False,,,False,-1,,,,
324,5.4,303.0,534.0,1.6824508128097506,7.1198596278227,2.75188550381535,7.207561708378216,True,0,False,,,False,-1,,,,
325,5.416666666666667,301.0,530.0,1.6582071688348128,7.228564727502999,2.753061507503427,7.19002108428303,True,0,False,,,False,-1,,,,
326,5.433333333333334,301.0,528.0,1.6355382730401389,7.332625251534377,2.7536880044562944,7.170749036924775,True,0,False,,,False,-1,,,,
327,5.45,301.0,526.0,1.6163041345287201,7.431114261532507,2.7542492484750962,7.1507015192919035,True,0,False,,,False,-1,,,,
328,5.466666666666667,301.0,524.0,1.6022875210954917,7.523462131053259,2.7551432832962233,7.130310868636126,True,0,False,,,False,-1,,,,
329,5.483333333333333,299.0,522.0,1.5944189312287946,7.609841644933477,2.7564555782921394,7.108882111519182,True,0,False,,,False,-1,,,,
330,5.5,297.0,522.0,1.5920942924517298,7.689409074932188,2.757931113238106,7.084975226750618,True,0,False,,,False,-1,,,,
331,5.516666666666667,297.0,521.0,1.593528254741502,7.75891782111211,2.759125917411336,7.057357291405938,True,0,False,,,False,-1,,,,
332,5.533333333333333,297.0,521.0,1.5967455001727497,7.814386747553797,2.7596267051255454,7.025970530058391,True,0,False,,,False,-1,,,,
333,5.55,296.3333333333333,521.0,1.59990074352284,7.854289718678569,2.7592411766156992,6.992562051527291,True,0,False,,,False,-1,,,,
334,5.566666666666666,295.6666666666667,521.0,1.6006295277320657,7.880633374643937,2.7580583249298902,6.960305673575764,True,0,False,,,False,-1,,,,
335,5.583333333333333,295.0,521.0,1.5957629243743314,7.897206524053923,2.7563119654895742,6.932068547384237,True,0,False,,,False,-1,,,,
336,5.6,295.0,521.0,1.5827407734541463,7.907372949410319,2.754145732180984,6.908667482831709,True,0,False,,,False,-1,,,,
337,5.616666666666666,293.0,522.0,1.5620496875927763,7.913319619335368,2.7514915010302685,6.888881902102379,True,0,False,,,False,-1,,,,
338,5.633333333333334,293.0,522.0,1.538263202799615,7.916558348231131,2.7481613765266486,6.870865184518687,True,0,False,,,False,-1,,,,
339,5.65,293.0,524.0,1.5182026426440474,7.918462579920911,2.7440490627589122,6.8531284776010795,True,0,False,,,False,-1,,,,
340,5.666666666666667,308.3333333333333,508.0,1.5074967927448486,7.920130748327034,2.739216565232793,6.834437150524832,True,0,False,,,False,-1,,,,
